
[00:00:00.000 --> 00:00:10.000]   [silence]
[00:00:10.000 --> 00:00:20.000]   [silence]
[00:00:20.000 --> 00:00:30.000]   [silence]
[00:00:30.000 --> 00:00:40.000]   [silence]
[00:00:40.000 --> 00:00:50.000]   [silence]
[00:00:50.000 --> 00:01:00.000]   [silence]
[00:01:00.000 --> 00:01:10.000]   [silence]
[00:01:10.000 --> 00:01:20.000]   [silence]
[00:01:20.000 --> 00:01:30.000]   [silence]
[00:01:30.000 --> 00:01:40.000]   [silence]
[00:01:40.000 --> 00:01:50.000]   [silence]
[00:01:50.000 --> 00:02:00.000]   [silence]
[00:02:00.000 --> 00:02:04.000]   Can you folks hear me and see me okay?
[00:02:04.000 --> 00:02:18.000]   Thanks.
[00:02:18.000 --> 00:02:30.000]   [silence]
[00:02:30.000 --> 00:02:40.000]   [silence]
[00:02:40.000 --> 00:02:50.000]   [silence]
[00:02:50.000 --> 00:03:00.000]   [silence]
[00:03:00.000 --> 00:03:10.000]   [silence]
[00:03:10.000 --> 00:03:20.000]   [silence]
[00:03:20.000 --> 00:03:30.000]   [silence]
[00:03:30.000 --> 00:03:40.000]   [silence]
[00:03:40.000 --> 00:03:50.000]   [silence]
[00:03:50.000 --> 00:04:00.000]   [silence]
[00:04:00.000 --> 00:04:20.000]   [silence]
[00:04:20.000 --> 00:04:30.000]   [silence]
[00:04:30.000 --> 00:04:40.000]   [silence]
[00:04:40.000 --> 00:04:50.000]   [silence]
[00:04:50.000 --> 00:05:00.000]   [silence]
[00:05:00.000 --> 00:05:10.000]   [silence]
[00:05:10.000 --> 00:05:20.000]   [silence]
[00:05:20.000 --> 00:05:30.000]   [silence]
[00:05:30.000 --> 00:05:40.000]   [silence]
[00:05:40.000 --> 00:05:50.000]   [silence]
[00:05:50.000 --> 00:06:00.000]   [silence]
[00:06:00.000 --> 00:06:10.000]   [silence]
[00:06:10.000 --> 00:06:20.000]   [silence]
[00:06:20.000 --> 00:06:30.000]   [silence]
[00:06:30.000 --> 00:06:40.000]   [silence]
[00:06:40.000 --> 00:06:50.000]   [silence]
[00:06:50.000 --> 00:07:00.000]   [silence]
[00:07:00.000 --> 00:07:10.000]   [silence]
[00:07:10.000 --> 00:07:20.000]   [silence]
[00:07:20.000 --> 00:07:30.000]   [silence]
[00:07:30.000 --> 00:07:40.000]   [silence]
[00:07:40.000 --> 00:07:50.000]   [silence]
[00:07:50.000 --> 00:08:00.000]   [silence]
[00:08:00.000 --> 00:08:10.000]   [silence]
[00:08:10.000 --> 00:08:20.000]   [silence]
[00:08:20.000 --> 00:08:30.000]   [silence]
[00:08:30.000 --> 00:08:40.000]   [silence]
[00:08:40.000 --> 00:08:50.000]   [silence]
[00:08:50.000 --> 00:09:00.000]   [silence]
[00:09:00.000 --> 00:09:10.000]   [silence]
[00:09:10.000 --> 00:09:20.000]   [silence]
[00:09:20.000 --> 00:09:30.000]   [silence]
[00:09:30.000 --> 00:09:40.000]   [silence]
[00:09:40.000 --> 00:10:00.000]   [silence]
[00:10:00.000 --> 00:10:10.000]   [silence]
[00:10:10.000 --> 00:10:20.000]   [silence]
[00:10:20.000 --> 00:10:30.000]   [silence]
[00:10:30.000 --> 00:10:50.000]   [silence]
[00:10:50.000 --> 00:11:00.000]   [silence]
[00:11:00.000 --> 00:11:10.000]   [silence]
